"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
3 3.173 0.025 0.014 0.005 1.849 666 390 "m1_Scotese_Behr220_472" 10000 220 7500 1 1000 0.02 2 30000 0 31 NA 7451 NA NA 16.6361899563319 63 12 16.4577407959917 0.720376668762214 2.28147985694735 -0.160183186410632 0.193088898787603 0.192479316894454 0.136932756447064 0.132664239189726 0.0941084678148733 0.119023605082088 0.142474598448782 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.716507503410641 0.605233995972983 0.0839281065641743 2.10756827001663e-05
7 4.682 0.012 0.005 0.012 3.106 666 390 "m1_Scotese_Behr220_473" 10000 220 7500 1 1000 0.02 2 30000 0 0 26 15 11 0.733333333333333 0.542701227830832 4 0 0.835479502034609 1.5301664024546 4.74386856196871 -0.517888984970913 0.464837098446189 0.515384631277541 0.507917753142655 0.465313533512927 0.54117018453858 0.543988980307668 0.565269881864819 17.564137655215 4.97817464570072 -0.611389890643379 2.15826503481676 0.769418543202016 0.0713732357151275 -0.534861503785959 2.08623764139749 0.276873621798933 0.068213571165826 -0.421681342608825 2.15692443313659 76.5 118.381164042258 1.4087318112821 3.49730386039864 0.432142857142857 0.243074270431006 -0.198391500131189 0.440462623232402 0.440462623232402 0.440462623232402 -0.645165434459389 -0.56989613377246 0.645165434459389 0.293641748821602 0.293641748821602 0.293641748821602 -0.716850482732654 -0.56989613377246 0.716850482732654 -0.411093962121741 -0.411093962121741 -0.411093962121741 0.291480875679233 0.384754755896588 -0.291480875679233 0.100342760191021 0.100342760191021 0.100342760191021 0.00939777295682415 0.0265584190709104 0.00939777295682415 0.288121348745358 0.288121348745358 0.288121348745358 0.00263450131776226 0.0265584190709104 0.00263450131776226 0.127941173493872 0.127941173493872 0.127941173493872 0.291849272208241 0.15674999272427 0.291849272208241 1.0745479861244 0.83020868020868 1.13769740752664 0.105962188634885 0.106224830198408 0.197248486995426 -0.122427803065977 -0.122652269075285 -0.185001141030826 -0.0942803259452477 -0.0943226049778487 -0.272029070393185 1.26939424694784e-10 1.14218390926542e-10 1.8071045228419e-33 1.0288084173348e-13 9.27131396184693e-14 1.4109354333349e-29 1.07497903082213e-08 1.05880568173044e-08 3.40476511163057e-63 -0.222907469879549 0.0244520659520012 0.646040566420289 -0.286078105065333 -0.223516699699332 0.569503924026317 -0.752600832465642 -0.765071897055444 -0.770303665625058 0.468084942785725 0.432302592752408 0.435093175140117 3.96398232706792e-07 0.58279820326475 3.1668198002608e-61 5.26345205595063e-11 3.67822066235649e-07 6.31023902202115e-45 1.08611649438822e-93 1.36257002392605e-98 9.68936286699223e-101 5.70958114211222e-29 1.67472095298422e-24 7.83926495905705e-25 0.363165075034106 0.107693037546398 0.382689867760043 0.478447080550137
9 2.418 0.018 0.019 0.009 2.477 666 390 "m1_Scotese_Behr220_474" 10000 220 7500 1 1000 0.02 2 30000 0 0 1912 1007 905 0.8987090367428 7.12223738062756 43 4 8.69169968788484 1.54640572714218 5.03394708613071 -0.62778015096097 0.565658359633587 0.615953602090925 0.565443095754676 0.569110910942368 0.616619417096391 0.611164281270323 0.613527948476948 15.352993585504 5.28662570767861 -0.615797601275432 2.90871538575251 0.73665562393319 0.0738148829003384 -0.618750652247318 2.83280318012172 0.297140147659778 0.235047792064514 1.02057785072538 3.48272177021696 13.6521966527197 26.7291168676868 3.92720880876585 24.7034342207478 0.0244737253352557 0.0425692451747844 0.155623915232426 0.0678556132874799 0.0678556132874799 0.0678556132874799 -0.0272132686461982 -0.0322450030115044 0.0272132686461982 0.0715044484813769 0.0715044484813769 0.0715044484813769 -0.0422226564798443 -0.0627354121996596 0.0422226564798443 -0.102607886221848 -0.102607886221848 -0.102607886221848 0.158331038904754 0.148289231322311 -0.158331038904754 0.0313117962766298 0.0313117962766298 0.0313117962766298 0.388328273814249 0.306670113012894 0.388328273814249 0.0232588212538508 0.0232588212538508 0.0232588212538508 0.180637228715429 0.0465592779943186 0.180637228715429 0.00111157742586405 0.00111157742586405 0.00111157742586405 4.41794569286624e-07 2.28976282588081e-06 4.41794569286624e-07 0.840723964484878 0.790685003437163 -0.0538652795424162 0.242926145135096 0.203967630063469 0.229327341290612 -0.216028129323729 -0.182840269690366 -0.205876821310944 -0.331648560097582 -0.243610749832491 -0.316660719649423 2.24367640727483e-50 1.01952292379526e-35 6.10723444199594e-45 5.87037219520805e-40 6.44028168069343e-29 2.26325618834319e-36 8.21123914879268e-95 1.16988769877252e-50 3.72642005895971e-86 -0.104305629356094 -0.314262943489348 0.111665626627868 0.290471797625934 -0.113654213560914 -0.0230341783999904 -0.0316624530413921 -0.0413813348101731 -0.0257325422915453 -0.118309947781931 -0.113975763755253 -0.0999798300801566 4.28918912980864e-07 8.89190373389314e-55 6.14387540391717e-08 1.04751876295296e-46 3.5556371195903e-08 0.265468410044711 0.125803233199202 0.0453792991745956 0.213481505916413 9.52620393222197e-09 3.25183891239689e-08 1.26672908484563e-06 0.694406548431105 0.43787725620217 0.177081701702297 6.95609142268887e-07
5 3.927 0.031 0.009 0.002 3.735 666 390 "m1_Scotese_Behr220_475" 10000 220 7500 1 1000 0.02 2 30000 0 0 3391 997 2393 2.40020060180542 8.05020463847203 61 1 13.1948651264774 1.77851708623004 5.02345822870683 -0.592655155648777 0.652286266144203 0.622915668537603 0.561249979092029 0.523334189002059 0.512035186146529 0.477770367477447 0.476821440666354 19.988079482055 2.86008041350278 -0.822536280190293 3.11193297238809 0.802331382697474 0.034954921461982 -0.878843166433524 3.96313719273263 0.189463134711164 0.128477900491706 0.657630887198186 2.82018988096928 8.70067826599823 24.9361141740306 6.65363297526198 83.4746566181001 -0.00476133089573111 0.00209101770987628 0.171580702960837 -0.12927713235239 -0.12927713235239 -0.12927713235239 0.111270394572716 0.0715627017923089 -0.111270394572716 -0.105909940018949 -0.105909940018949 -0.105909940018949 0.0933321761854718 0.0569462579285606 -0.0933321761854718 -0.220286635896779 -0.220286635896779 -0.220286635896779 0.150774097102531 0.135045003784308 -0.150774097102531 4.2392954722751e-05 4.2392954722751e-05 4.2392954722751e-05 0.000431668838667618 0.023841288332896 0.000431668838667618 0.000809962050916685 0.000809962050916685 0.000809962050916685 0.0031804578618118 0.0722882460589441 0.0031804578618118 2.01464232026059e-12 2.01464232026059e-12 2.01464232026059e-12 1.73448613574758e-06 1.88283083091477e-05 1.73448613574758e-06 2.63602994765529 2.25249915865682 -2.27328034486811 0.428752388557197 0.333215526460088 0.43391422202417 -0.436598263480425 -0.33708612252903 -0.445035075796732 -0.709667665925044 -0.608949362675334 -0.704927386311712 8.21928110740267e-164 9.56624144050216e-96 3.61491955661223e-168 1.83053125869058e-170 4.47648013067563e-98 8.14171736915789e-178 0 0 0 -0.214172395961163 -0.254616531968543 0.195478955747892 0.211113548765788 0.101458818777281 0.264479374971734 0.327470528577113 0.395320373487829 0.30858775780993 0.113273007206379 0.0833603251447415 0.108991401863364 1.42564419516663e-18 7.90277623143126e-26 1.13053867898414e-15 4.44305701200996e-18 3.64643288652169e-05 8.26065949312262e-28 1.52298268665826e-42 7.64252129993137e-63 9.78235524601735e-38 3.97784740774441e-06 0.000700337891775632 9.11702959595725e-06 0.558253751705321 0.880644115020048 0.947424184460641 4.99769277791099e-08
4 2.041 0.015 0.012 0.01 3.42 666 390 "m1_Scotese_Behr220_476" 10000 220 7500 1 1000 0.02 2 30000 0 0 33793 4049 29744 7.34601136082983 10.9255115961801 48 6 12.2101399520624 1.00050765843667 2.82352235953352 -0.482342733663147 0.424995107312929 0.435370704381248 0.409091274700036 0.413114834504443 0.404216346583654 0.405320978000909 0.391168725447898 11.8968621687119 7.32037402672209 -0.527202417259781 2.78043898248839 0.690565416577132 0.10157636342426 -0.505189911423216 2.69412819613733 0.293300301362874 0.186252896646088 0.442431206981754 2.57786710164816 1.18491995383659 6.10881596006648 11.8614865297804 200.521045533242 0.00574476111695361 -0.000486184835043092 0.31566662015627 0.0152309606741378 0.0152309606741378 0.0152309606741378 0.00706280966920418 0.00772670552997539 -0.00706280966920418 -0.0763976801331495 -0.0763976801331495 -0.0763976801331495 -0.271393498813013 -0.230744136598795 0.271393498813013 -0.0284540408702983 -0.0284540408702983 -0.0284540408702983 -0.077337960748386 -0.0698696207835851 0.077337960748386 0.332580273961802 0.332580273961802 0.332580273961802 0.653225499606096 0.623059171317384 0.653225499606096 1.13344469713241e-06 1.13344469713241e-06 1.13344469713241e-06 2.68306668689935e-69 4.48866602528412e-50 2.68306668689935e-69 0.0702356395773104 0.0702356395773104 0.0702356395773104 8.34970928062004e-07 8.58732712429566e-06 8.34970928062004e-07 0.374784101514695 0.489971792383644 1.60464396019729 0.442325182099813 0.279514847561071 0.431033012883206 -0.415001581411212 -0.257093662137379 -0.40450242261769 -0.673768691486614 -0.611640694139385 -0.606458796237364 1.97175906002386e-175 9.24642606289597e-67 9.98316357815948e-166 1.43384301389885e-152 2.06921730490662e-56 2.46962320658741e-144 0 0 0 0.0389297663445936 -0.137341145397886 -0.0306197267425715 0.154163914183973 -0.128224968254084 0.198813184912164 0.0969857053888415 -0.0874719670242491 0.0966562154510204 -0.0749736295371602 -0.041683713861024 -0.0673703112017432 0.0530482330005392 7.14218814920529e-12 0.128169748866886 1.31844970662545e-14 1.59649655778502e-10 1.94971744655561e-23 1.37186421442761e-06 1.34027978471023e-05 1.49004482890877e-06 0.000191871472486391 0.0383126079835867 0.000807079342435931 0.731787175989086 0.71478345858022 0.975327563463933 2.25961414438612e-94
8 3.55 0.028 0.002 0.003 2.163 666 390 "m1_Scotese_Behr220_477" 10000 220 7500 1 1000 0.02 2 30000 0 0 2001 967 1034 1.06928645294726 7.78417462482947 57 1 12.4970769740473 1.79529488515332 5.3310690170481 -0.708558503472277 0.720079364080223 0.727210099154522 0.666497793108771 0.649335200087798 0.672074316308031 0.630108742269304 0.650052493141852 19.2847692146462 2.98692534428418 -0.567528583874609 2.49728818118478 0.790380052979231 0.0386411724203302 -0.525616945130068 2.56254293862861 0.204722398787331 0.0363590357110281 -0.129325342165559 2.95578198976978 14.2573713143428 34.1115263054375 4.83423494464903 33.2259198769582 0.10070356160575 0.0586170478306478 0.141840243831993 0.0448663945952729 0.0448663945952729 0.0448663945952729 -0.0120238082346381 -0.00359958592967493 0.0120238082346381 -0.248274222037042 -0.248274222037042 -0.248274222037042 0.128285958645424 0.104669121618973 -0.128285958645424 -0.0571214770397677 -0.0571214770397677 -0.0571214770397677 0.135757276619389 0.145357495778902 -0.135757276619389 0.16329017148801 0.16329017148801 0.16329017148801 0.708828639273503 0.910989479586039 0.708828639273503 4.74572225871639e-15 4.74572225871639e-15 4.74572225871639e-15 6.3171021010145e-05 0.00111568034433745 6.3171021010145e-05 0.0758257040752791 0.0758257040752791 0.0758257040752791 2.27783464760228e-05 5.6681278442782e-06 2.27783464760228e-05 0.959416582500652 1.23264238493082 -2.02667268472918 0.376914312827019 0.206076324180273 0.427469349647183 -0.344352608446171 -0.180204119556004 -0.397068485914208 -0.633974761223256 -0.438358012203732 -0.68520120546592 4.62701272113682e-124 1.93219300216546e-36 9.68351730342353e-163 1.53373698115828e-102 4.00211730943778e-28 1.11562825719042e-138 0 5.57531474873355e-172 0 -0.088792994907501 0.0889262537062539 0.123686333500727 -0.121933725651799 0.17840859471042 -0.00234315834049515 -0.474013944071523 -0.402765427651175 -0.46435012077649 0.1271117815464 0.0712649731013262 0.12728992707478 0.000316614585684938 0.000310069391759099 5.0099025552591e-07 7.26371267180191e-07 3.33389456470477e-13 0.9244360305244 1.10489667689387e-92 4.93407572658804e-65 1.55162962315552e-88 2.38838745245838e-07 0.0038725107262165 2.29689203279877e-07 0.550886766712142 0.00171582480702684 0.0684547714911754 9.53535313687617e-06
6 2.796 0.034 0.016 0.007 2.792 666 390 "m1_Scotese_Behr220_478" 10000 220 7500 1 1000 0.02 2 30000 0 0 7929 2532 5396 2.13112164296998 13.2695770804911 56 6 15.0361251476359 0.899631946094999 2.45876381619274 -0.266518976794145 0.317854023737263 0.285452754821872 0.276436621173967 0.267120560646873 0.214656397283724 0.243122390332573 0.210832197380584 13.6458055631916 6.50649516956776 -0.35959373864596 2.43699326620222 0.707497888488905 0.0929809508147627 -0.221862191180554 2.00562998872004 0.343551109717757 0.22890562123671 0.512523345169859 2.57191348010694 6.13356034808929 15.6821736401444 4.40478547969636 27.4785737109948 0.0208890572590932 0.0209290441573797 0.0572600239680381 0.0498953087536751 0.0498953087536751 0.0498953087536751 -0.0849001234480266 -0.0588711721262586 0.0849001234480266 -0.0650959560400453 -0.0650959560400453 -0.0650959560400453 0.083520735163685 0.064293963427426 -0.083520735163685 -0.0102625028366069 -0.0102625028366069 -0.0102625028366069 0.0166912548588712 0.0243113512081426 -0.0166912548588712 0.0120387851205232 0.0120387851205232 0.0120387851205232 1.88831495989378e-05 0.00304216351096293 1.88831495989378e-05 0.00104759951044531 0.00104759951044531 0.00104759951044531 2.57690157695743e-05 0.00120810930415202 2.57690157695743e-05 0.605744552120588 0.605744552120588 0.605744552120588 0.401171563246257 0.221367800555497 0.401171563246257 0.981890701983456 0.993989230358657 0.731616996766694 0.276441064180278 0.210669141716448 0.286166234789168 -0.31513643258101 -0.265252797019662 -0.320881545968626 -0.721700834236749 -0.618533176798129 -0.714755657376003 2.77870829281854e-65 4.84214273857706e-38 5.04388888681422e-70 2.65646792249727e-85 4.61483332400667e-60 1.52421242320008e-88 0 0 0 -0.0310331135722843 0.0219916274252032 0.0163058731169255 -0.00549681116993503 0.153634974075673 0.112829462133781 -0.1401551627467 -0.189714134554763 -0.124990987287734 -0.147022146641839 -0.210786208268226 -0.129881217383372 0.128700631007196 0.281710404740201 0.424797839630139 0.787901124523844 3.89549605891069e-14 3.02461134549565e-08 5.43273568871442e-12 7.21487555404479e-21 8.16748242566244e-10 4.64918728884539e-13 1.73193343304391e-25 1.72584448757606e-10 0.694406548431105 0.293391015501355 0.292467745213356 0.00394898686657593
2 4.305 0.021 0.007 0.014 1.534 666 390 "m1_Scotese_Behr220_479" 10000 220 7500 1 1000 0.02 2 30000 0 253 NA 7474 NA NA 23.8930523028884 54 26 16.0485423555463 -0.0721064086295905 1.4997421327543 0.173333540015473 -0.0892438360803376 -0.0554017505918956 -0.0877341008681603 -0.128067000535397 -0.140778213422743 -0.0654873312752698 -0.112825097069742 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.716507503410641 0.605233995972983 0.0839281065641743 2.10756827001663e-05
2 2.088 0.023 0.018 0.003 3.774 666 390 "m1_Scotese_Behr220_480" 10000 220 7500 1 1000 0.02 2 30000 0 0 54563 4027 50536 12.5492922771294 11.5407912687585 56 5 13.6384633784634 0.949739662150362 2.54622531942779 -0.326490320756273 0.362822713911352 0.326779518195876 0.303742480825848 0.314732664844926 0.259694827526885 0.281936274613465 0.259161944875297 14.0070618819529 6.24732620794372 -0.186581051756659 1.90916497552969 0.715443836068375 0.0865232493736069 -0.19540873361397 1.74952979197643 0.351062213628472 0.235629398906518 0.499669287470991 2.53868099336996 0.775195645400729 4.03140631801017 9.17268279473686 124.31207394604 -0.0999588873047485 0.00357239389638868 0.121231158758056 0.0771603555762583 0.0771603555762583 0.0771603555762583 -0.0769699511919064 -0.0686613395312589 0.0769699511919064 -0.598970125205297 -0.598970125205297 -0.598970125205297 0.172416011532193 0.120880530068335 -0.172416011532193 -0.00358935362849388 -0.00358935362849388 -0.00358935362849388 0.00440535645950868 0.0157772363500153 -0.00440535645950868 9.4730055141948e-07 9.4730055141948e-07 9.4730055141948e-07 1.00760115205459e-06 1.29498909691862e-05 1.00760115205459e-06 0 0 0 3.0430914738056e-28 1.39547183567285e-14 3.0430914738056e-28 0.819875158274568 0.819875158274568 0.819875158274568 0.779882214742516 0.316849260495942 0.779882214742516 2.30633906430248 2.17150420500937 19.2810134138243 0.178748365568421 0.146093748755602 0.193901652623983 -0.177175328469549 -0.145736390969988 -0.191254354117389 -0.822732855676812 -0.820041496679956 -0.820924651739181 1.08449683156639e-27 6.15954528467797e-19 2.22337274963064e-32 3.1543101905251e-27 7.5048621071428e-19 1.56730634268474e-31 0 0 0 0.249167445357543 0.0281657232968645 -0.332423117650363 -0.0555261743699385 0.0805157523945263 0.0991149757087946 -0.194308789056893 -0.208457388715233 -0.181538796071676 -0.0837359265342625 -0.0708288713717251 -0.0837726923666276 3.68738060391745e-33 0.181894112268702 3.89983717203113e-59 0.00845760157369938 0.00013259829638016 2.49755140006532e-06 1.45292646264925e-20 1.71969217551498e-23 4.14643948775637e-18 7.03933851169428e-05 0.000777823467246254 6.98771545719821e-05 0.657571623465211 2.05446484536824e-10 0.820711749423866 1.17004521343315e-14
6 3.597 0.01 0.008 0.01 2.517 666 390 "m1_Scotese_Behr220_481" 10000 220 7500 1 1000 0.02 2 30000 0 0 1534 896 638 0.712053571428571 3.83083219645293 37 1 6.23732592588616 2.2088325826316 7.99123220064982 -0.541580527943156 0.466839739130571 0.544410622337716 0.516458086299775 0.501513492233223 0.593001477978595 0.591097676385483 0.602172727202637 15.3255593930882 4.69997198922862 -0.52418631249859 2.59438897213973 0.738916903526957 0.0645780122294852 -0.555218634628522 2.62098255656629 0.194413202079884 0.115329605827582 0.511190829013353 2.9849593411876 9.15254237288136 15.3432206363035 3.80773933876688 29.8086268356655 -0.00163568183831631 0.039109065742898 0.15130259964597 0.215323771286033 0.215323771286033 0.215323771286033 -0.0430223561478076 -0.0313397090673676 0.0430223561478076 0.109218689857948 0.109218689857948 0.109218689857948 -0.0707477282370731 -0.0944250959230267 0.0707477282370731 -0.0552436246050058 -0.0552436246050058 -0.0552436246050058 0.192197460955089 0.206565095081173 -0.192197460955089 7.37183905649564e-11 7.37183905649564e-11 7.37183905649564e-11 0.198234681956805 0.348748154353572 0.198234681956805 0.00105846229534248 0.00105846229534248 0.00105846229534248 0.0342252827787353 0.0046718833707985 0.0342252827787353 0.0984173091497389 0.0984173091497389 0.0984173091497389 6.66262795251405e-09 4.32082117760041e-10 6.66262795251405e-09 0.9396428932993 0.698348766135333 0.291725899317438 0.0402927142919113 -0.0288559430729098 0.0677582917167965 -0.0325299346365693 0.0261967826815625 -0.0532077768770752 -0.042342173592835 0.0677566245197751 -0.0581333880556838 0.0147096804331325 0.0806920359508406 4.0369446379352e-05 0.0489316238377162 0.112815430606404 0.00127147105184944 0.0103581384419898 4.0387131933183e-05 0.000429713948601937 -0.0929252008222524 -0.0582327423303729 0.135049181286192 0.0423625463542202 -0.065520224311688 0.325944341945794 -0.169630492142535 -0.299137683920155 -0.0935431043841383 0.204028924117813 0.198186965853267 0.193555954707569 0.000352148525933282 0.0253208146575744 1.92817898623584e-07 0.103882618492955 0.0118384565176457 7.52461620584447e-38 5.49629947084861e-11 7.15284409568798e-32 0.000321369989394798 2.52048151581144e-15 1.57388295412427e-14 6.46152548589853e-14 0.525784447476126 0.961004589924819 0.242212309668918 5.39348285575332e-06
8 2.843 0.016 0.013 0.013 3.145 666 390 "m1_Scotese_Behr220_482" 10000 220 7500 1 1000 0.02 2 30000 0 0 188 121 67 0.553719008264463 3.91650750341064 20 3 4.11251588760166 1.22342936359221 4.22884533557721 -0.778832613882726 0.729397981943157 0.767931505381415 0.732230185575891 0.67957348917471 0.740642594035297 0.734853512293247 0.745025881605577 16.2115949849514 6.03784526445036 -1.31399281571181 5.07815417604112 0.750083467786271 0.0852013722120741 -1.21862115127536 4.71647068718231 0.178861817987402 0.136881947521266 0.707025129376927 2.59220881668439 76.3510638297872 97.5411288485223 1.47213166728151 4.82863126176829 0.0308596918773168 -0.113161340065933 0.161321026544073 -0.202387152037724 -0.202387152037724 -0.202387152037724 0.15148594888036 0.0555725864608556 -0.15148594888036 0.242146050424096 0.242146050424096 0.242146050424096 -0.329602732648455 -0.375420876463308 0.329602732648455 0.0209079181498485 0.0209079181498485 0.0209079181498485 0.0382468216748834 0.016786753526872 -0.0382468216748834 0.0259980016792752 0.0259980016792752 0.0259980016792752 0.0971892798887572 0.544899102196294 0.0971892798887572 0.00745279841985012 0.00745279841985012 0.00745279841985012 0.000222751921540643 2.20517351177046e-05 0.000222751921540643 0.819938009256879 0.819938009256879 0.819938009256879 0.677043826716789 0.854993833008237 0.677043826716789 -0.531098694458284 -0.514596078839022 0.967304095030792 0.363265057949725 0.365917270994405 0.330554615669501 -0.3427441347294 -0.34503826944685 -0.316414067441686 -0.321780392087762 -0.349645442191473 -0.268600182199834 9.84342800516274e-115 1.64394750397145e-116 3.65585459070985e-94 1.52926148634421e-101 5.73078345719196e-103 5.12461827102409e-86 4.67153928788667e-89 7.20201070766948e-106 1.34367369399119e-61 0.0968238291716048 0.179923967462811 -0.103003710039182 -0.234310425324338 -0.0568639319684533 -0.0980651077081051 0.20940207346413 0.231011853746216 0.207093466474454 0.21385434630327 0.225001448921125 0.212737842626393 3.3869827385382e-06 3.82597434140382e-18 7.65739486593849e-07 5.56654824467767e-30 0.006444595964922 2.53015384276932e-06 3.80190504807805e-24 3.62485105669045e-29 1.21610355974691e-23 3.88292800050097e-25 1.02208369167896e-27 6.91418336417746e-25 0.708321964529331 0.73686099087241 0.216522549980461 0.0771095490256226
4 4.352 0.029 0.004 0.006 1.888 666 390 "m1_Scotese_Behr220_483" 10000 220 7500 1 1000 0.02 2 30000 0 0 10120 2830 7290 2.57597173144876 13.1143246930423 56 7 14.8774937173734 0.945734208808365 2.58657015888234 -0.496586112071345 0.47910944015375 0.484807225608465 0.477390351738278 0.471539665408852 0.467046116755263 0.463593676451582 0.47588317887471 14.9560257019453 5.83660274745188 -0.325218997307279 2.22699471119254 0.725079436433992 0.0837918249495636 -0.299637744232041 2.01246008886264 0.24564363117438 0.0735446441285542 0.0317060649432171 2.93230569427147 4.74940711462451 14.0845445205547 5.52386107035908 42.5046380403974 -0.0341865253834346 -0.0113823443009913 0.134730991784878 0.00879429899240395 0.00879429899240395 0.00879429899240395 -0.012116588028846 -0.0142898434424664 0.012116588028846 -0.16738583178428 -0.16738583178428 -0.16738583178428 0.0917486420206147 0.0783131612591339 -0.0917486420206147 0.0129736939790743 0.0129736939790743 0.0129736939790743 -0.0321278708928819 -0.0296215201726526 0.0321278708928819 0.640042607357711 0.640042607357711 0.640042607357711 0.519371814648017 0.447320104362345 0.519371814648017 3.13320878109303e-19 3.13320878109303e-19 3.13320878109303e-19 1.01360394955625e-06 3.03733018862662e-05 1.01360394955625e-06 0.490259981599118 0.490259981599118 0.490259981599118 0.0874849829161048 0.115153169724094 0.0874849829161048 2.08097373486966 1.91381566379615 -1.29159324571205 0.390701819421161 -0.0289151915447948 0.42378669192804 -0.373010741626751 0.00662539306261554 -0.404160717161158 -0.720368860495025 -0.381749886336782 -0.672431086459546 5.97766534042048e-134 0.0800712802756273 1.08387302391919e-159 2.39456394476673e-121 0.688446729797987 4.52629427703165e-144 0 1.78351697293207e-127 0 0.150352552192401 -0.193056401109655 -0.23522555051236 0.190986304821747 0.0219633283995027 0.277372895190738 0.0977386337540036 0.123047906476546 0.10619439367969 -0.328411844201322 -0.0469933654924096 -0.345545555762353 1.89496505408629e-13 2.5215449616476e-21 3.83428946627574e-31 6.76883515070043e-21 0.285262558351372 4.18373639473638e-43 1.87849089229508e-06 1.86994769954358e-09 2.21102102946119e-07 1.09044450613396e-60 0.0221762668445879 2.08692467196215e-67 0.722237380627558 0.0690069783278553 0.545001511733205 6.15269399951904e-13
