"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
10 4.493 0.032 0.015 0.011 2.635 666 390 "m2_Scotese_Behr220_469" 10000 220 7500 1 1000 0.02 2 30000 0 0 183 107 76 0.710280373831776 5.33615279672578 30 3 6.25892070255937 1.39501092587642 4.28661030922663 -0.786414594637039 0.767288896050397 0.800507005772942 0.766921327543553 0.716602216978728 0.775465781993667 0.763733886381763 0.75443429292079 18.7133822579843 4.30318336131438 -1.1127391769306 3.16596435647372 0.855619466645581 0.0702478878157593 -0.992799358283266 3.13204234786624 0.134737065206291 0.12799992204954 1.68249921446954 6.89163683657936 106.868852459016 154.056840738561 1.71943047343944 6.33717594268373 -0.0399946118740265 0.179481150820945 -0.225000796211531 -0.156153256994069 -0.156153256994069 -0.156153256994069 0.314724370350567 0.373688660371941 -0.314724370350567 0.148542914060393 0.148542914060393 0.148542914060393 -0.241832964401423 -0.173129869052207 0.241832964401423 -0.148247170123776 -0.148247170123776 -0.148247170123776 0.303715952017098 0.314163378682662 -0.303715952017098 0.108238963575822 0.108238963575822 0.108238963575822 0.000961294680037572 7.34912802044994e-05 0.000961294680037572 0.126766726935976 0.126766726935976 0.126766726935976 0.0120893770697166 0.0745330537002587 0.0120893770697166 0.127533003407774 0.127533003407774 0.127533003407774 0.00147154527153998 0.000982767762198694 0.00147154527153998 0.405719508527946 0.443850792102977 3.89080544948871 0.304963813559713 0.301865515772558 0.243180835845259 -0.294825665207834 -0.297170785890123 -0.239735813209285 -0.461240645965598 -0.462204325392568 -0.365036900721802 9.76729835136089e-80 4.37828114205589e-78 1.76136408263878e-50 2.0855483729685e-74 1.27493023885193e-75 4.54163502741326e-49 1.55998546913884e-192 1.96149222264682e-193 6.42237074845783e-116 0.415118453810598 0.494432024990972 -0.456012995161426 -0.57620379937138 -0.410430333774516 -0.365288270551309 0.499125168762791 0.437523663114559 0.46855872669155 0.382490857358522 0.335928658200556 0.375490927104032 3.34445785030826e-97 4.03581745412988e-143 2.33037276488556e-119 4.25872131328536e-205 7.48849372496066e-95 4.57399257175153e-74 3.08865038106538e-146 5.79255554830428e-109 8.6971594748301e-127 1.32498514166596e-81 3.15936678973373e-62 1.75716235898121e-78 0.694952251023192 0.682530859826619 0.0643405731808675 0.0198034755990478
8 2.23 0.026 0.01 0.015 3.263 666 390 "m2_Scotese_Behr220_470" 10000 220 7500 1 1000 0.02 2 30000 0 0 3364 1895 1464 0.772559366754617 12.4542974079127 46 7 12.3493166149325 0.796006739887451 2.34506978183601 -0.432876937219355 0.399232854902021 0.401930015382361 0.389028001453279 0.396348833014067 0.379596741985119 0.378703330226124 0.357979791682832 11.6659950536504 7.71304532301754 -0.734934871905443 3.40650712087446 0.746177747408934 0.118115640767925 -0.689886079147152 3.33090022796541 0.0990257259375929 0.085109373407066 1.34181211181051 5.12301952762003 13.5686682520809 26.6886383853178 3.78689323459117 20.9132790630379 0.0784717402351844 0.0938729756397193 0.313819713941573 -0.206177078617853 -0.206177078617853 -0.206177078617853 0.287197245368577 0.264452044616233 -0.287197245368577 -0.0968603275929319 -0.0968603275929319 -0.0968603275929319 0.210545353316259 0.207409598117993 -0.210545353316259 0.00377893744649098 0.00377893744649098 0.00377893744649098 0.0637160952180668 0.0845007438551132 -0.0637160952180668 1.22475459136051e-19 1.22475459136051e-19 1.22475459136051e-19 2.61343056753819e-37 1.08606384617352e-31 2.61343056753819e-37 2.40391352305917e-05 2.40391352305917e-05 2.40391352305917e-05 1.98113007098042e-20 7.35564569647854e-20 1.98113007098042e-20 0.869420020458898 0.869420020458898 0.869420020458898 0.00552606621120678 0.000230855414484546 0.00552606621120678 0.54737498698436 0.348981965003289 10.2185528900521 0.180209540141808 -0.0169021022500671 0.228200747900925 -0.17661096967218 0.010718016363019 -0.218974683493404 -0.584760116302015 -0.213354491693936 -0.660540983560279 3.98722596124439e-28 0.306324628113502 1.66186420952927e-44 4.61541030436982e-27 0.516559525783065 4.92828062634047e-41 0 5.38614663499118e-39 0 -0.319497652495961 -0.166553039765381 0.278394540839775 0.100370701097448 0.206592789517529 0.184721318264338 -0.0115875756176485 0.0710182405093281 -0.0319120142240398 -0.00835355192571437 -0.0345566033633984 0.0206649388078541 5.87556405081727e-67 9.89400066965495e-19 1.27267388231087e-50 1.15029810908029e-07 3.70315036658497e-28 9.58284365734833e-23 0.541537986414285 0.000179543718921041 0.0926368463365399 0.659866146663395 0.0685931894704326 0.27623876796117 0.792905866302865 0.000628472492007419 4.26223845404979e-05 1.4042849001916e-44
4 3.739 0.014 0.02 0.008 2.006 666 390 "m2_Scotese_Behr220_471" 10000 220 7500 1 1000 0.02 2 30000 0 186 NA 7455 NA NA 16.0533672172808 54 9 16.4320541280882 0.651284057193919 1.83610865466582 0.250302359696219 -0.256298989383291 -0.205013309014618 -0.191169922284699 -0.147158105658363 -0.176874274176759 -0.165461758394687 -0.191806334486067 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713233287858117 0.547705480286296 1.2010490029012e-08 1.11492604549095e-114
3 3.173 0.025 0.014 0.005 1.849 666 390 "m2_Scotese_Behr220_472" 10000 220 7500 1 1000 0.02 2 30000 0 194 NA 7406 NA NA 12.8022842639594 61 6 15.7392353268087 1.23999691730773 3.28936247058463 0.0778265978580674 -0.0862933480095931 -0.0360990422845658 -0.0302195501866004 -0.0565497891917821 -0.0372724901625257 -0.027004299084723 -0.0158894772796435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713233287858117 0.547705480286296 1.2010490029012e-08 1.11492604549095e-114
7 4.682 0.012 0.005 0.012 3.106 666 390 "m2_Scotese_Behr220_473" 10000 220 7500 1 1000 0.02 2 30000 0 0 23 11 12 1.09090909090909 0.332605729877217 3 0 0.605549665331686 1.69092005360746 4.90183647884817 -0.54880551769635 0.534633430397808 0.529550705977223 0.499524666669079 0.442822689437181 0.520015050055682 0.523066172867469 0.542836120969017 15.684898576813 7.22992553601857 -1.28069611739068 3.47599351047111 0.810209392890093 0.111309985454335 -1.36137716059119 3.77690547721433 0.197137974008039 0.0705308640934137 0.231655593777079 2.0047197668268 53 131.772531280233 3.52461420941117 15.1551849929237 0.0545454545454545 -0.173121178079718 0.460137868053987 -0.201235851101624 -0.201235851101624 -0.201235851101624 0.302765035409749 0.440385506050544 -0.302765035409749 0.201235851101624 0.201235851101624 0.201235851101624 -0.0963343294485566 -0.325701780516548 0.0963343294485566 0.331355694228975 0.331355694228975 0.331355694228975 -0.351732502656006 -0.503460248899774 0.351732502656006 0.55295345759957 0.55295345759957 0.55295345759957 0.365470183682198 0.175228114065639 0.365470183682198 0.55295345759957 0.55295345759957 0.55295345759957 0.77812501200611 0.328360154437321 0.77812501200611 0.319534157463496 0.319534157463496 0.319534157463496 0.288801596536429 0.11438716772483 0.288801596536429 0.172581702307029 -0.03975468975469 0.783057015931773 -0.152354680275165 -0.152354680275165 -0.152354680275165 0.158142425448932 0.158142425448932 0.158142425448932 0.114226732920016 0.114226732920016 0.114226732920016 1.78486361204477e-20 1.78486361204477e-20 1.78486361204477e-20 5.90242136570968e-22 5.90242136570968e-22 5.90242136570968e-22 4.04639029675086e-12 4.04639029675086e-12 4.04639029675086e-12 -0.656729422604874 -0.306044391526976 0.854406346280371 0.594313399899381 -0.284393195213628 -0.26290252555013 0.687644199486573 0.687644199486573 0.687644199486573 0.00218743381960713 0.00218743381960713 0.00218743381960713 2.32992491286637e-32 7.67001004773771e-07 9.41558551125982e-73 2.32508297992088e-25 4.69379974267303e-06 2.45585230657523e-05 1.75580176906677e-36 1.75580176906677e-36 1.75580176906677e-36 0.972492375924886 0.972492375924886 0.972492375924886 0.262210095497954 0.873446577523315 0.610717739317404 0.154418394124663
9 2.418 0.018 0.019 0.009 2.477 666 390 "m2_Scotese_Behr220_474" 10000 220 7500 1 1000 0.02 2 30000 0 0 10785 3077 7707 2.50471238219045 9.23110504774898 49 5 10.7500540013947 1.1640045442871 3.44005989922724 -0.602512175299553 0.528535752828073 0.563267776747943 0.535315075787815 0.538889517732068 0.569180008309656 0.567842144783623 0.574101184002421 11.9996658951855 6.63828061352254 -0.302210639216188 2.37804862979271 0.751964882179823 0.100871068934145 -0.271799979533167 2.26189692182303 0.14824699922111 0.129034433055288 1.38769673034102 5.59913082932376 3.13694946685211 10.8978120576758 8.4590017145179 103.570768244523 0.0394654324703061 0.0711827814610094 0.397457760825116 -0.101907871336317 -0.101907871336317 -0.101907871336317 0.266872246178545 0.267272496144705 -0.266872246178545 -0.301985255094411 -0.301985255094411 -0.301985255094411 0.160475270448937 0.153635796843137 -0.160475270448937 -0.168132608189383 -0.168132608189383 -0.168132608189383 0.0380139359573589 0.0378166966546027 -0.0380139359573589 1.46716502650668e-08 1.46716502650668e-08 1.46716502650668e-08 2.48484643424021e-51 1.74154871679161e-51 2.48484643424021e-51 6.68721028729124e-66 6.68721028729124e-66 6.68721028729124e-66 3.36175970156758e-19 1.03711338202885e-17 3.36175970156758e-19 6.02508972767683e-21 6.02508972767683e-21 6.02508972767683e-21 0.0349821084635389 0.0359389854732688 0.0349821084635389 6.45394169024169 5.9023557587962 -7.94688633153599 0.0815299957746026 -0.386373730259453 0.177448191445337 -0.00570177641935979 0.443954933652604 -0.0936773041965677 -0.442409360535402 0.0885136973746755 -0.525860583999923 7.72024042434763e-07 8.55444400376284e-131 2.62290206882364e-27 0.730044536852198 7.30484936026301e-177 1.33350102310687e-08 1.6638724877898e-175 7.99411439863534e-08 8.47651932863455e-260 -0.0454990138860469 -0.191999114403579 0.136064132657024 0.187181176778314 0.00585493422467415 0.24442949516172 0.289860662502835 0.238173806431038 0.251983080998184 0.089176459693703 0.192257716453806 0.0426341180033878 0.0273780500064917 5.88490134348804e-21 3.48006111351134e-11 5.58630421053016e-20 0.776609405354673 2.52367984894316e-33 9.72326251585727e-47 1.11763020711998e-31 2.24260638219507e-35 1.48947743538412e-05 5.20640997227975e-21 0.0387298483611581 0.699045020463847 0.0285867387399256 7.75107906166295e-05 5.58411748723286e-117
5 3.927 0.031 0.009 0.002 3.735 666 390 "m2_Scotese_Behr220_475" 10000 220 7500 1 1000 0.02 2 30000 0 0 6691 1808 4882 2.70022123893805 9.33615279672578 63 3 12.9840540823476 1.40778872022738 3.84858435586883 -0.52118772195718 0.559123023721762 0.54191487242864 0.502251526236079 0.472761451718432 0.432689398505508 0.422337217426763 0.401503632816021 17.8404856283439 4.54323677961451 -0.62653711621643 2.43119528712082 0.839792545191917 0.06646094316409 -0.713656198251574 2.53923702838298 0.0840326980718892 0.0723111264745655 1.36960122232625 5.65351589512957 5.11388432222388 17.3472630879836 9.82324467593732 152.978953429106 0.0607590993765056 0.053727764201717 0.139009033541418 -0.189612627672231 -0.189612627672231 -0.189612627672231 0.238006197368802 0.222676971003992 -0.238006197368802 -0.31252491410733 -0.31252491410733 -0.31252491410733 0.294460878332987 0.247951186843852 -0.294460878332987 0.0427210859561713 0.0427210859561713 0.0427210859561713 0.0304648515438761 0.0503717880093369 -0.0304648515438761 4.26714960007666e-16 4.26714960007666e-16 4.26714960007666e-16 1.05651477063629e-24 9.48500158853155e-22 1.05651477063629e-24 2.95533222652493e-42 2.95533222652493e-42 2.95533222652493e-42 1.7094480894634e-37 9.82107229485848e-27 1.7094480894634e-37 0.0693552922903102 0.0693552922903102 0.0693552922903102 0.195393406974755 0.0322163302434166 0.195393406974755 1.22955350006238 1.13085579787618 2.54374192824039 0.268333411146289 0.314106671040023 0.271942308501535 -0.281834592254621 -0.333815332181794 -0.283859102793894 -0.832949596731559 -0.85467578647878 -0.83034336900577 1.78445216523665e-61 9.9481815006465e-85 3.7390717033801e-63 6.88746868340727e-68 4.18698005866948e-96 6.99535221561528e-69 0 0 0 -0.116855861480902 -0.150161011786412 0.177303250925852 0.18290034756829 0.0351232290073322 0.119145010121953 0.312840895467675 0.19892744619051 0.331275309084143 0.287809585490677 0.172426270093456 0.294154651915088 9.59335968561089e-08 6.41681608404958e-12 4.28115083790872e-16 4.80646953059122e-17 0.109973875620578 5.34298707357067e-08 2.82162109577194e-48 6.1841852935366e-20 2.95323907844399e-54 8.24055146268424e-41 2.71752958932749e-15 1.23944340714219e-42 0.613096862210096 0.00976297413745355 0.0223359350226639 2.92959100694367e-09
4 2.041 0.015 0.012 0.01 3.42 666 390 "m2_Scotese_Behr220_476" 10000 220 7500 1 1000 0.02 2 30000 0 50 NA 7430 NA NA 17.2910848549946 49 13 15.3277074313144 0.325102267072708 1.5652449796255 -0.159896401846011 0.145612458238472 0.204007602661214 0.189344263789927 0.211250426340268 0.240735592268036 0.291421444312297 0.267600274648491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713233287858117 0.547705480286296 1.2010490029012e-08 1.11492604549095e-114
8 3.55 0.028 0.002 0.003 2.163 666 390 "m2_Scotese_Behr220_477" 10000 220 7500 1 1000 0.02 2 30000 0 0 2086 1001 1085 1.08391608391608 6.89768076398363 49 1 10.5010478564074 1.75371081291129 5.22201090805358 -0.700211872454919 0.730052196320131 0.732261239607435 0.664501215635662 0.636119953860525 0.654356075704175 0.612601052783332 0.61794798690002 18.6308268850689 2.98178984368382 -0.321443791799239 2.27358639807324 0.851123329423318 0.0429167087973353 -0.326674000049373 2.46898536872181 0.169955101348041 0.0371348808434356 0.10423841751624 2.49091476693132 12.1188878235858 31.5404693469862 5.92107272613415 55.9143282912745 0.0722545083245481 0.0707687292481304 0.185116302051646 -0.409784161178444 -0.409784161178444 -0.409784161178444 0.316914494330428 0.245247425732268 -0.316914494330428 -0.262629903920275 -0.262629903920275 -0.262629903920275 0.248552239092102 0.211835369561147 -0.248552239092102 -0.172646203651278 -0.172646203651278 -0.172646203651278 0.199263513186204 0.171624454352323 -0.199263513186204 8.11019426576043e-42 8.11019426576043e-42 8.11019426576043e-42 8.64194097997723e-25 3.54411620053482e-15 8.64194097997723e-25 2.97405000549675e-17 2.97405000549675e-17 2.97405000549675e-17 1.46851357954814e-15 1.28089419782415e-11 1.46851357954814e-15 3.86784233451788e-08 3.86784233451788e-08 3.86784233451788e-08 2.01193125075605e-10 4.66157774151629e-08 2.01193125075605e-10 4.20717674124472 4.07001731985835 -0.086657915538406 0.328655368192735 0.0179509808523261 0.367593320044422 -0.299095525601651 0.0209490659835894 -0.34455233931555 -0.545387467580518 -0.196693662962761 -0.586334043903308 4.81628036126201e-93 0.277277461452989 1.21354791869961e-117 1.26120744049115e-76 0.204816834727404 1.15165341304905e-102 3.76020023976117e-283 2.74826707327448e-33 0 0.0595252133877549 -0.0293360970826289 -0.047167068780387 -0.0907016765132216 -0.276268873080049 0.218210505004008 0.216765932784937 0.332202921093115 0.186255979464954 -0.23076461029617 -0.160770704750102 -0.226590904313617 0.0113789716997621 0.212599865680037 0.0449903235574005 0.000112963787961385 5.13727112365082e-33 6.42789388268909e-21 1.17327966501824e-20 8.2559243783873e-48 1.43996170808221e-15 2.86890189281144e-23 6.23361950225409e-12 1.79867371222247e-22 0.625648021828104 0.0222447440483321 0.0251537998849175 3.6225009512158e-09
6 2.796 0.034 0.016 0.007 2.792 666 390 "m2_Scotese_Behr220_478" 10000 220 7500 1 1000 0.02 2 30000 0 0 16041 3711 12323 3.32066828348154 13.2321964529332 56 6 14.9602220097659 0.876495214254718 2.39026104263777 -0.289245475697293 0.327739319243702 0.30609608970775 0.291186562718435 0.283677852998937 0.241368525861213 0.267325386461039 0.227306060500988 11.6787254360965 7.23165526087678 -0.230155548828876 2.30985067458124 0.740689768352414 0.110459586781362 -0.0545280564584447 1.98040201011995 0.130192228836904 0.114481932541304 1.43151971741808 5.89902899044925 3.02325291440683 10.0600513831617 6.47837634814906 57.7225500254533 0.0763008952708986 0.0813335735616117 0.307661413347191 -0.195308238485951 -0.195308238485951 -0.195308238485951 0.342798110834028 0.324392782932247 -0.342797764170172 -0.337056358238161 -0.337056358238161 -0.337056358238161 0.354388283329458 0.304338911774924 -0.354387986231937 -0.0410361003924855 -0.0410361003924855 -0.0410361003924855 0.151617891694009 0.144189049939335 -0.151618052969192 3.16349727334111e-33 3.16349727334111e-33 3.16349727334111e-33 7.93748860758321e-103 1.13091539078352e-91 7.94146198922145e-103 2.895262912786e-99 2.895262912786e-99 2.895262912786e-99 2.99710509393488e-110 2.24353584665729e-80 2.99844640818712e-110 0.0124176789988369 0.0124176789988369 0.0124176789988369 1.58878788787045e-20 1.07609738925979e-18 1.588638759709e-20 3.77637819520486 3.10352496860644 0.61143111967356 0.132702047389902 -0.0787155977891827 0.146541425882838 -0.138598335124748 0.0757985896924346 -0.149789256421132 -0.808970231091061 -0.400009421784559 -0.806226234651402 7.22597317412944e-16 1.83166639818998e-06 4.80583140736872e-19 3.50175139779569e-17 4.35176468702264e-06 7.75815608849113e-20 0 6.72476109397145e-141 0 -0.08104970890921 -0.170111891985203 0.175637394801194 0.257376504210302 -0.123834999203176 -0.049174928508178 0.321416191579067 0.233976854151576 0.313306760039077 0.223104251581421 0.241743079378085 0.18529752278455 7.28494809845888e-05 5.61158110906538e-17 5.18069019790952e-18 1.81639928009668e-37 1.24587832611335e-09 0.0162060223396662 1.44586577530263e-58 4.42604071946141e-31 1.37791490398161e-55 2.42926356317508e-28 3.99311540433133e-33 6.64931926292031e-20 0.691405184174625 3.26641098267607e-06 7.00487183073505e-07 3.46237643794189e-82
2 4.305 0.021 0.007 0.014 1.534 666 390 "m2_Scotese_Behr220_479" 10000 220 7500 1 1000 0.02 2 30000 0 280 NA 7195 NA NA 23.3509155506969 53 26 16.1171339813504 -0.107259395815559 1.53290233449942 0.534797302981384 -0.531864256004696 -0.498586249976447 -0.491478617005334 -0.471739233563202 -0.501363489604709 -0.417446817582788 -0.462354894476557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713233287858117 0.547705480286296 1.2010490029012e-08 1.11492604549095e-114
2 2.088 0.023 0.018 0.003 3.774 666 390 "m2_Scotese_Behr220_480" 10000 220 7500 1 1000 0.02 2 30000 0 0 84519 5133 79386 15.4658094681473 10.8731241473397 53 5 13.2244026735498 1.04198448533336 2.7886159653105 -0.284894778959003 0.312786177972344 0.284959799544301 0.239309955207267 0.253674694217324 0.223877432929009 0.223240509479171 0.202765191947343 12.4550987646091 7.30759185466615 -0.274343468738389 2.07143251557393 0.75735792030657 0.109926345755159 -0.217319443956739 1.88559364129148 0.137034156140185 0.114075193231483 1.22324060708352 4.96534264704314 0.47149161726949 2.76407968910872 10.4905075137539 165.585460283754 0.0659318644402886 0.0564289061290593 0.2579519421443 -0.102902304101458 -0.102902304101458 -0.102902304101458 0.227029886349387 0.215506834635669 -0.227029886349387 -0.751240677081786 -0.751240677081786 -0.751240677081786 0.332852938699326 0.252949719033559 -0.332852938699326 -0.147205870329435 -0.147205870329435 -0.147205870329435 0.162513947638323 0.142556988243584 -0.162513947638323 1.46541500566892e-13 1.46541500566892e-13 1.46541500566892e-13 5.35141728584333e-61 5.31203191990061e-55 5.35141728584333e-61 0 0 0 4.93363171521482e-133 9.33928445670187e-76 4.93363171521482e-133 2.92324226607452e-26 2.92324226607452e-26 2.92324226607452e-26 1.02532653345138e-31 1.02950372559599e-24 1.02532653345138e-31 9.08037608073488 8.08675080291183 26.6226203135413 0.0399069384806378 -0.355616583835656 0.110844955985553 -0.0193727793019511 0.380089626394691 -0.0892420778279579 -0.796483163201039 -0.277104114748174 -0.829917930538373 0.0156888658906641 1.05867912951601e-109 1.7092152096109e-11 0.240986997662693 2.69152767723565e-126 6.24623419201306e-08 0 1.33860667838469e-65 0 -0.0662880731594947 -0.139757196488175 0.134190030943154 0.16688208410978 -0.0316247705846493 0.0941403160668119 0.211527227414884 0.181144158397671 0.194309251378416 0.146117052889277 0.211186293482592 0.10742724701133 0.00182574653186979 4.18793121853578e-11 2.41973674005029e-10 2.91626135836184e-15 0.137307013525964 9.33908526965235e-06 9.17931130617767e-24 9.48488171185626e-18 3.10321018713056e-20 5.17540080698464e-12 1.08591068785904e-23 4.17338597785347e-07 0.650204638472033 2.27100123176406e-06 5.23041135597135e-05 8.23380077771313e-79
