"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
2 4.593 0.026 0.016 0.002 1.834 666 390 "m3_Scotese_Behr220_159" 10000 220 7500 1 1000 0.02 2 30000 0 44 NA 7375 NA NA 16.4688684353005 67 8 18.215932001446 0.815471726513064 2.30076182767142 -0.0854216545563381 0.11210345326742 0.108665954089261 0.0848177330700993 0.0975512620145167 0.0389867795052832 0.0499286941206447 0.088035179557098 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
2 2.189 0.018 0.008 0.012 3.524 666 390 "m3_Scotese_Behr220_160" 10000 220 7500 1 1000 0.02 2 30000 0 58 NA 7439 NA NA 17.7233814874264 49 14 16.1347514731344 0.282676536013502 1.49824894468708 0.00794914477370286 0.0121008837017541 0.0236844583218665 0.0110728611748721 0.0192326747427333 0.0194453810162065 0.0178627879594538 0.026680926957707 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
6 3.697 0.031 0.018 0.005 2.266 666 390 "m3_Scotese_Behr220_161" 10000 220 7500 1 1000 0.02 2 30000 0 0 10973 3196 7776 2.43304130162703 11.5609822646658 59 5 14.0063209029269 1.11026736760567 3.03982658859585 -0.373451562150233 0.392072395594536 0.384514228871144 0.378311702755447 0.354948292902154 0.323841492185695 0.32157521249085 0.308449630338047 15.3219964734498 5.57165219504289 -0.30014313703888 2.09281216898156 0.796982653743493 0.0881058896834901 -0.293441181333239 1.91316853009891 0.174601195755236 0.154370392737824 1.45459980859453 5.5472900129235 3.86138704091862 10.0662324028194 4.78658070248055 38.437596688016 0.0144828099517074 0.0529623415951365 0.0860289655693233 -0.212256934796306 -0.212256934796306 -0.212256934796306 0.332235317009457 0.306958111877271 -0.332235317009457 -0.198868491494095 -0.198868491494095 -0.198868491494095 0.270230638000375 0.236042475367791 -0.270230638000375 -0.0449374975851557 -0.0449374975851557 -0.0449374975851557 0.034216651740887 0.0464279293968516 -0.034216651740887 7.02959308800689e-34 7.02959308800689e-34 7.02959308800689e-34 3.2107986515339e-83 1.05716933348057e-70 3.2107986515339e-83 7.26242336847109e-30 7.26242336847109e-30 7.26242336847109e-30 1.33115120024531e-54 1.03119328390548e-41 1.33115120024531e-54 0.011061525032784 0.011061525032784 0.011061525032784 0.0530903079023472 0.0086621709148115 0.0530903079023472 3.27305126640157 2.81417164393593 1.31656250420896 0.231189441807906 0.207178855591351 0.232965329591173 -0.229689239914881 -0.217279862711384 -0.228391418158331 -0.767391446162002 -0.622291007219167 -0.765724151363554 1.15369690978556e-45 8.03874657446565e-37 2.32183412081805e-46 4.42270782796353e-45 2.05834152864465e-40 1.40340074839115e-44 0 0 0 0.0486286120371053 0.185586317240591 0.0201354441384526 -0.155424812525277 -0.236178380287716 0.263372453260321 0.347429335928658 0.214281763973296 0.347656736341767 0.029653888860384 0.11293620636377 0.0451035353602581 0.0177151885271524 7.19444239918374e-20 0.326354632991598 2.50502625513483e-14 1.67696636782676e-31 5.02183508545709e-39 2.00648391411623e-68 4.24425924333766e-26 1.61956631580566e-68 0.148283306996385 3.35002602857891e-08 0.0278477096921236 0.692223738062756 0.413082082853873 0.00274390684440913 1.11248753527917e-06
8 2.943 0.025 0.004 0.001 2.895 666 390 "m3_Scotese_Behr220_162" 10000 220 7500 1 1000 0.02 2 30000 0 0 4530 1497 3033 2.02605210420842 7.71350613915416 57 1 12.3463391742668 1.65110587279288 4.52044358782736 -0.685909417358343 0.698213145301461 0.6900100218196 0.639850720594318 0.603035476730251 0.622847528155846 0.589559374700505 0.58903801295595 19.7412443860311 3.11820247829239 -0.820168002350043 2.95328667411567 0.868894618638863 0.044228200384547 -0.852454852758291 3.17764391692856 0.175715104525451 0.0651687014449889 0.0998329465856383 2.75930887674603 6.24061810154525 14.7718030754723 5.2230427820717 53.151069738504 0.0137539736463479 0.131369174097158 0.0114502743233095 -0.0276950782460107 -0.0276950782460107 -0.0276950782460107 0.0960003025264808 0.0923030533528131 -0.0960003025264808 -0.305302900783479 -0.305302900783479 -0.305302900783479 0.304532953572619 0.260284352432446 -0.304532953572619 0.0180212841809012 0.0180212841809012 0.0180212841809012 -0.0283110951027839 -0.0101054032213666 0.0283110951027839 0.284231074329041 0.284231074329041 0.284231074329041 0.000199343251286512 0.000348947523081404 0.000199343251286512 1.15707744702622e-33 1.15707744702622e-33 1.15707744702622e-33 1.70804111320589e-33 1.32243201605151e-24 1.70804111320589e-33 0.485967297935245 0.485967297935245 0.485967297935245 0.273651866493397 0.696039417603209 0.273651866493397 1.53751206733604 1.14430766043167 -0.244174925177748 0.466446634419943 0.46601707861926 0.480114749190759 -0.463632883275378 -0.460591197455394 -0.476278704915569 -0.832691576055999 -0.835755149273492 -0.845845365107834 1.96645165664317e-197 5.02538861095377e-197 1.04431717752949e-210 8.95986415683967e-195 6.28613430270541e-192 6.39215593092021e-207 0 0 0 -0.0624853504109051 -0.145204123921524 0.104983237962256 0.114209848095904 0.0145663688678054 0.208561892707909 0.22794825847129 0.147395804422001 0.22858186060621 0.0430564873228522 0.00684535293854238 0.0353630159888959 0.0100995526041219 1.92778059381782e-09 1.49309896482978e-05 2.445364412071e-06 0.549096051353391 4.19959644439461e-18 2.09160073405014e-21 1.09168993065665e-09 1.61131302361573e-21 0.0764539455726549 0.778297825122655 0.145708062573518 0.509959072305593 0.594908314119768 3.38417872485054e-07 0.658005912679102
4 4.452 0.012 0.013 0.008 1.638 666 390 "m3_Scotese_Behr220_163" 10000 220 7500 1 1000 0.02 2 30000 0 199 NA 7395 NA NA 19.832656170645 56 14 16.6076565057894 0.311189580227252 1.49723890418652 0.222110939089074 -0.221289339152575 -0.17310180114861 -0.152770257118009 -0.11247513783812 -0.140515599768147 -0.141639295102467 -0.155204894034876 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
5 3.32 0.034 0.006 0.003 1.952 666 390 "m3_Scotese_Behr220_164" 10000 220 7500 1 1000 0.02 2 30000 0 0 18113 3372 14737 4.37040332147094 12.1173260572988 64 6 14.2003516258528 1.05792185161958 3.00473417265632 -0.482622007163125 0.498115760807978 0.483512824638563 0.462913072269554 0.451044900161503 0.407215154518554 0.37721559488387 0.38273763249247 17.1744116811853 5.01880342842989 -0.502384728497325 2.15357475415133 0.824086245835933 0.0774094981665742 -0.516810126284197 2.07944166530264 0.139964254669831 0.0985158943434623 0.67430034391631 2.98000716574622 2.45183017722078 11.2498189567039 13.279790169304 243.672795910865 -0.278430038566579 -0.00116536245072101 0.142526847195764 0.162461114896633 0.162461114896633 0.162461114896633 0.183424562098048 0.171471780646128 -0.183424562098048 -0.469861595694151 -0.469861595694151 -0.469861595694151 0.158261137725866 0.142889515294227 -0.158261137725866 -0.0302074296411575 -0.0302074296411575 -0.0302074296411575 -0.0141596641583977 -0.0143099068782632 0.0141596641583977 2.23238061270467e-21 2.23238061270467e-21 2.23238061270467e-21 6.70924420694333e-27 1.14998629614653e-23 6.70924420694333e-27 8.36353541420368e-185 8.36353541420368e-185 8.36353541420368e-185 2.35316508081261e-20 7.60849419789948e-17 2.35316508081261e-20 0.0794540184211399 0.0794540184211399 0.0794540184211399 0.411092366846609 0.406145757823803 0.411092366846609 3.33449414351708 3.12126028144536 9.3182794447024 0.229746169573058 0.116193244424616 0.244324534954819 -0.245549684970608 -0.146230798835867 -0.253085128525694 -0.749386216007196 -0.626593538753738 -0.776401247988717 4.20357054508725e-45 1.71658230015516e-12 5.92006474913997e-51 1.82946601533204e-51 5.70938056220784e-19 1.15469444099928e-54 0 0 0 0.592340593139026 0.160974868465956 -0.626223018251311 -0.147703256177196 -0.0873801451595381 -0.207788834574084 0.0885564892454027 0.0115080659705309 0.0830017754673554 0.137401595108511 0.12298285512515 0.150514015691998 4.86002906936621e-222 4.48380337881337e-15 1.74295251357308e-255 6.63904142156993e-13 2.27185678046076e-05 2.81644387470463e-24 1.75797651721744e-05 0.577607502803053 5.73832847100936e-05 2.38226935381171e-11 2.31914454933511e-09 2.38907592900009e-13 0.672578444747613 4.38254746143846e-61 0.946067215889521 9.11371171833688e-17
9 4.829 0.021 0.016 0.01 3.209 666 390 "m3_Scotese_Behr220_165" 10000 220 7500 1 1000 0.02 2 30000 0 0 194 128 66 0.515625 4.56616643929059 26 3 5.32159553096777 1.39845795608981 4.37348708206513 -0.74414167866678 0.730408696802006 0.755017049768723 0.710371750223115 0.662532428746303 0.723666636199738 0.712007700981099 0.716761989307916 18.4493127237714 4.84738420570351 -2.28248339387846 12.0132477117451 0.851291135832094 0.0769407806862923 -2.27211011397947 12.3032554949231 0.134918711279299 0.125425744670837 2.07164353377589 9.77346000113984 86.2628865979381 110.421791252154 1.41521046207556 4.78068255098846 -0.0307808516665093 0.0872054013723303 -0.177363765657601 -0.358392121780562 -0.358392121780562 -0.358392121780562 0.286096896172869 0.278657730122515 -0.286096896172869 0.365625960688839 0.365625960688839 0.365625960688839 -0.336976847758586 -0.339368924635838 0.336976847758586 -0.131738280938228 -0.131738280938228 -0.131738280938228 0.215835469987638 0.226495812106475 -0.215835469987638 3.26976001576574e-05 3.26976001576574e-05 3.26976001576574e-05 0.00106121518119718 0.00144724527436744 0.00106121518119718 2.19666091115467e-05 2.19666091115467e-05 2.19666091115467e-05 0.000100473282344709 8.89871692735047e-05 0.000100473282344709 0.138261583500213 0.138261583500213 0.138261583500213 0.0144107636016668 0.0101443112412815 0.0144107636016668 0.232651256640328 0.305580814821655 3.64109036027516 0.180409751400038 0.129690511997423 0.334801948340848 -0.175541745394899 -0.135352783833966 -0.336711174890748 -0.212027005120679 -0.152693906207026 -0.351447913066036 3.47406471339675e-28 3.2219458473482e-15 1.07126475557044e-96 9.45978959388851e-27 1.88381392492925e-16 7.55261705672831e-98 1.60102292429351e-38 1.46686717579801e-20 5.11973189717134e-107 0.0505041177619042 0.0439043058047555 -0.0528276065213055 -0.0755634019231736 -0.233430131029326 -0.0651805582935149 0.592107369294677 0.617341850031549 0.481868172555278 0.491082583676569 0.509951201693284 0.444458420816874 0.0167043250529138 0.0375169795042319 0.0123005865786453 0.000339109017242359 3.67095632784928e-29 0.00200214331024008 1.55916944837842e-212 5.36270432682351e-236 7.08937847685013e-131 1.32382927731889e-136 6.74081735667623e-149 2.43614845080934e-109 0.678035470668486 0.730161190401273 0.327676728915139 0.0451916593780023
7 2.566 0.015 0.001 0.013 2.581 666 390 "m3_Scotese_Behr220_166" 10000 220 7500 1 1000 0.02 2 30000 0 0 15139 2956 12179 4.12009472259811 8.86302864938608 46 5 10.2704854453572 1.20095054756628 3.62605759656119 -0.602110647539165 0.480966168955981 0.540320349562211 0.545711180405536 0.554464835663536 0.616272269430319 0.608293107508426 0.612883004624109 11.8046807321806 6.98255490276699 -0.628173841964515 3.39424033664225 0.750204161278818 0.106355924187922 -0.619388526495917 3.31876689724095 0.199910156454693 0.020620138310343 0.0381336801140018 2.96187564610398 2.14565030715371 8.5078587044734 8.98215868912791 117.093733234479 0.0292795275055952 0.00703554719542042 0.431774275306314 -0.190836355405487 -0.190836355405487 -0.190836355405487 0.111840282954621 0.0857856473156009 -0.111840282954621 -0.0161001631571555 -0.0161001631571555 -0.0161001631571555 -0.0790724432128521 -0.0621536306241266 0.0790724432128521 0.00269375019606247 0.00269375019606247 0.00269375019606247 -0.0943667746345076 -0.0708392192794943 0.0943667746345076 1.21749955693575e-25 1.21749955693575e-25 1.21749955693575e-25 1.0792781603524e-09 3.00133474534867e-06 1.0792781603524e-09 0.381553227431855 0.381553227431855 0.381553227431855 1.67726409687333e-05 0.00072202208035721 1.67726409687333e-05 0.883609480099202 0.883609480099202 0.883609480099202 2.74825438544884e-07 0.000115881401880159 2.74825438544884e-07 0.569270757025623 0.973868783772313 -5.80077286146749 0.212315564216934 0.153263458293003 0.210178109255641 -0.153487148474833 -0.114464753454161 -0.152756200753479 -0.378864182290814 -0.260454245861536 -0.3825307538511 1.26423086464562e-38 1.05409794443773e-20 7.21149689649732e-38 9.25481844475965e-21 3.65029281828336e-12 1.41488502733144e-20 1.97525537885966e-125 6.72186566030689e-58 4.94897217914972e-128 0.00842924011977868 -0.0936037944587687 -0.0276790182203442 0.00830460536725919 -0.159403012288046 0.267645909085362 0.108245898965599 0.216129159211172 0.0789111063399403 -0.14570038817475 -0.0599398675313052 -0.149745628090174 0.684315345726949 6.04514198722306e-06 0.181771563021573 0.688737007595306 1.00881476331242e-14 1.69703132872846e-39 1.63646459236451e-07 5.0983059248197e-26 0.000137775198297588 1.60133557214311e-12 0.00380695470142237 3.76383845539572e-13 0.677762619372442 0.111481416758764 0.702194817392692 1.53065315183407e-134
3 4.075 0.028 0.011 0.006 3.838 666 390 "m3_Scotese_Behr220_167" 10000 220 7500 1 1000 0.02 2 30000 0 0 20259 3521 16737 4.75347912524851 12.0278308321965 53 6 13.7159976686208 0.934257926639514 2.53899151709404 -0.216833791818747 0.261549925605862 0.230901642107602 0.203766698095167 0.187524496649494 0.140385700291714 0.167401667164608 0.137261005764027 12.62066039153 7.10690266252419 -0.217880204706671 2.0608348880078 0.758771590758127 0.108436610192776 -0.159715715460645 1.85003821024024 0.118075630695067 0.104432580293087 1.37718984430983 5.1895087714946 2.17592181252777 7.32011044416726 5.90213959375316 52.2634790648693 0.0943371192711795 0.0651093597805775 0.186656501094304 -0.244261015829704 -0.244261015829704 -0.244261015829704 0.277554091435018 0.25413831992537 -0.277554091435018 -0.555201855791054 -0.555201855791054 -0.555201855791054 0.150709909597482 0.119181205430483 -0.150709909597482 -0.0437018784256982 -0.0437018784256982 -0.0437018784256982 0.071304053561822 0.0826310512363354 -0.071304053561822 5.3817566689267e-49 5.3817566689267e-49 5.3817566689267e-49 2.66838402255017e-63 5.04578898536669e-53 2.66838402255017e-63 5.96384724386706e-284 5.96384724386706e-284 5.96384724386706e-284 2.44880444506105e-19 1.29571799290755e-12 2.44880444506105e-19 0.00950042719434831 0.00950042719434831 0.00950042719434831 2.28623240160003e-05 9.11602857181129e-07 2.28623240160003e-05 3.47725626046461 3.2862760850777 6.75585151227304 0.0136240542109147 -0.096150357325488 0.0704529942412869 -0.0443713598413726 0.0685841983615934 -0.102853435864063 -0.716829395719015 -0.592326991195625 -0.771708358620147 0.409628907317114 5.46353875099709e-09 1.96332511860163e-05 0.00721800104912624 3.24558986169095e-05 4.34496964451122e-10 0 0 0 -0.268248628318183 -0.194756370170874 0.286077411307084 0.193702423974359 -0.111010618209474 0.00386691856642948 0.327842286055405 0.33905635957842 0.290386834160688 0.252883416667883 0.268265248092081 0.21324499234385 5.96561320519854e-40 1.74198805438606e-21 1.98860556085916e-45 2.88343545445896e-21 7.01992596520243e-08 0.851506092669237 6.66268780775926e-60 3.35891406435609e-64 8.18637294417551e-47 1.49209856531576e-35 5.8984514337933e-40 1.56962816864515e-25 0.690586630286494 2.04323197282388e-08 0.000110548398180161 5.70537788094165e-29
4 2.754 0.01 0.017 0.006 3.995 666 390 "m3_Scotese_Behr220_168" 10000 220 7500 1 1000 0.02 2 30000 0 52 NA 7467 NA NA 16.8481759656652 50 12 16.1557856221242 0.313413620725925 1.4717600555812 -0.0050353695268052 0.00861606510371587 0.0559666146257921 0.0620828400090691 0.100128343088477 0.0485451979685579 0.0450976674602115 0.0444690771544099 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713506139154161 0.0892488208082184 0.0254001488100671 8.62841828882848e-64
8 4.263 0.023 0.007 0.013 2.738 666 390 "m3_Scotese_Behr220_169" 10000 220 7500 1 1000 0.02 2 30000 0 0 1403 822 581 0.706812652068126 8.37107776261937 43 5 9.57835610290003 1.28367670529095 3.93183538929417 -0.554076581888491 0.481980290437109 0.530152908494667 0.496150461451439 0.49737126915441 0.527531766872185 0.523411587348576 0.524598178946366 14.3989241874807 6.77153118275856 -1.03137471047147 4.08756796715586 0.787589511421462 0.103886023980361 -1.00868769470142 3.98713673783924 0.0971996489899821 0.0834576631804798 1.43041248469267 5.47064135505033 21.8674269422666 36.1106176313029 2.6784535016799 11.8254004998493 0.0459524609818231 0.122872882001303 0.0736432476727324 -0.317322932832808 -0.317322932832808 -0.317322932832808 0.292127309554067 0.283703059644444 -0.292127309554067 -0.0307208746500474 -0.0307208746500474 -0.0307208746500474 -0.0482034247496904 -0.0446666637643642 0.0482034247496904 -0.231260868649829 -0.231260868649829 -0.231260868649829 0.258318109368161 0.256635428535651 -0.258318109368161 1.09876375969291e-20 1.09876375969291e-20 1.09876375969291e-20 1.23205182957675e-17 1.10877288225109e-16 1.23205182957675e-17 0.379048166309011 0.379048166309011 0.379048166309011 0.16736570763916 0.200788888387906 0.16736570763916 1.92672897642553e-11 1.92672897642553e-11 1.92672897642553e-11 5.35767623451343e-14 7.88793748897993e-14 5.35767623451343e-14 0.272804264189897 0.245689099984175 2.47392087634961 -0.0473480824836493 -0.127298876089461 0.00395455689605816 0.0791126040483339 0.140329574882477 0.0343637529948782 -0.127055505956164 0.000179155817981676 -0.168339666904822 0.00414321133544405 1.03048410663238e-14 0.810853462849051 1.62431096448732e-06 1.40384805719309e-17 0.0375016625244393 1.15849343892739e-14 0.991349299207405 1.05622590058252e-24 -0.11560161788301 -0.156803794550234 0.145277735119824 0.17574925315218 -0.222537457807218 -0.0316649781764093 0.41366248026238 0.486452337456217 0.319844729715342 0.325304898257569 0.44081780424284 0.216847786279888 1.0462512998377e-08 6.97108013872708e-15 5.74673197872946e-13 2.33748916813883e-18 1.00425625385827e-28 0.118108451902252 2.27444957273626e-101 5.58383226671416e-145 4.35551939567541e-59 3.57111283889396e-61 2.07192956702426e-116 2.52242125677711e-27 0.715416098226467 0.188116177588699 0.000414212739856316 0.034768366301924
10 2 0.029 0.012 0.009 3.366 666 390 "m3_Scotese_Behr220_170" 10000 220 7500 1 1000 0.02 2 30000 0 0 2813 1426 1386 0.97194950911641 11.718690313779 54 7 13.315320264371 1.05313610030343 2.85238840096615 -0.405399785628728 0.404041924300559 0.390625643042244 0.371600667565669 0.372338882485476 0.321370053823375 0.319691544378037 0.300134851135708 16.0130438389478 5.25626445284005 -0.840846818311638 3.86761494842606 0.812517049332635 0.0806882705019631 -0.850197242798775 3.78624979557326 0.184440994529196 0.13678648033774 0.822889768184073 3.31939734752982 15.2680412371134 32.7350125159492 4.17678030242117 26.8072303594724 0.131745581467577 0.0478918556606543 0.103273252935111 -0.178981760987854 -0.178981760987854 -0.178981760987854 0.191622655712322 0.180749942661431 -0.191622655712322 0.0466658250713654 0.0466658250713654 0.0466658250713654 -0.171765136668492 -0.131240955376011 0.171765136668492 0.0123610582399492 0.0123610582399492 0.0123610582399492 0.0926540731747495 0.110659538944552 -0.0926540731747495 9.90336514508382e-12 9.90336514508382e-12 9.90336514508382e-12 2.93132467403136e-13 6.14357614659169e-12 2.93132467403136e-13 0.0781320583516852 0.0781320583516852 0.0781320583516852 6.61394811005364e-11 6.58723339840769e-07 6.61394811005364e-11 0.640935012840346 0.640935012840346 0.640935012840346 0.000459511797814978 2.81454758938972e-05 0.000459511797814978 0.476988728591167 0.564179313866344 -0.492976908521271 0.279659587001279 0.258735613172142 0.283432249164131 -0.269699879569765 -0.249291924762633 -0.2723696536327 -0.701286884833385 -0.679481036888177 -0.704105955622108 7.86892592023433e-67 3.90274456976076e-57 1.13480141714164e-68 4.15816660822966e-62 4.8618683632982e-53 2.35649583048859e-63 0 0 0 -0.558684941530069 -0.412690030567043 0.567435301920315 0.419767281867782 0.282933136737554 0.25077222583743 -0.192957933858728 -0.186554176497867 -0.180514853217837 -0.1215161513766 -0.116816295352353 -0.113763326499252 2.06650336465698e-204 5.20994056999666e-103 3.25923536173355e-212 7.23530937710138e-107 4.70239178883087e-47 5.14635339244622e-37 2.59782525749272e-22 6.18040697532198e-21 1.10771589929933e-19 1.17841393788937e-09 5.02870175621803e-09 1.25253693275992e-08 0.723328785811733 5.96200363664513e-07 0.0706121581033434 9.34963973265877e-05
